policy_amount,customer_age,policy_duration,claims_history,payment_delay,customer_rating,policy_changes,agent_id,location_risk,previous_claims,fraud
-0.6705942617689045,-0.3604395989145986,0.6923684591972977,-1.4585750566258884,2.0874981964173442,0.3363219616568549,0.03883712418092385,-0.11160705058277952,0.41390194031801203,0.39152574772922044,0
-0.360143745040493,-1.788153736021725,-0.0048807444253587805,0.013989361976724754,-0.6023192179851675,-0.18877832003762868,-1.010814880708909,0.9459455449584045,-0.9983088615856024,1.9766502324629063,0
1.2359278227604562,0.3038401705925669,-0.0048807444253587805,0.013989361976724754,1.0658454129840917,-0.35836130869912175,-1.010814880708909,0.02939996215604503,-0.5588137797516289,-0.4010364946376226,0
-0.5936292411779283,0.5547134740882816,1.3896176628199541,0.7502715712780312,1.1726636897479334,1.8360933589449797,0.03883712418092385,1.2279595704360535,0.20545667123496694,0.39152574772922044,0
-1.0985390803309873,-0.5888907754542567,-0.7021299480480153,-0.7222928473245818,-0.5557271424542024,1.2044433233584944,-1.010814880708909,0.7344350258501677,0.3132079415082425,-0.4010364946376226,0
0.22789966344610507,1.4923447769236853,-0.0048807444253587805,0.013989361976724754,-0.9056833564661076,0.18032145509418904,1.0884891290707568,0.9459455449584045,-0.44371889461605674,-1.1935987370044656,0
1.527094426842122,-1.3401557704167544,1.3896176628199541,-1.4585750566258884,0.3170840616115488,-2.222357326341176,-1.010814880708909,-0.6756351015380777,-0.7600047845764123,-0.4010364946376226,0
0.7047239895417806,-1.5815559499446563,0.6923684591972977,0.7502715712780312,-0.6145161152283796,-0.3096284674120614,0.03883712418092385,0.8754420385889923,-0.7817823187529641,-0.4010364946376226,0
0.2733116657761178,0.12702460300207769,1.3896176628199541,0.7502715712780312,0.5592359400242961,2.706357229960724,-1.010814880708909,0.45242100037251864,-1.1211727759805492,-1.1935987370044656,0
-1.3462048965096143,0.9592934116521469,-0.0048807444253587805,0.013989361976724754,-0.39963271507074466,-0.18132505799627247,0.03883712418092385,-1.3806701652322004,-0.604532514446883,-1.1935987370044656,0
0.42724112624349314,1.6035716612317732,0.6923684591972977,-1.4585750566258884,-0.3187528680727019,1.1316359097462543,-1.010814880708909,0.5934280131113432,-1.0363571596942898,1.1840879900960635,0
1.711685830526254,-0.5643043182583118,1.3896176628199541,0.7502715712780312,0.5360139908623122,1.465048761196125,0.03883712418092385,-1.2396631524933759,0.4527423370709938,1.1840879900960635,0
-1.1992569298269204,0.9912453567568358,-1.3993791516706717,0.013989361976724754,-0.5040840124450717,0.26124936912623986,0.03883712418092385,0.3114139876336941,0.23077558855356747,-0.4010364946376226,0
0.09614362894933812,-0.13901147678338954,0.6923684591972977,1.4865537805793378,-0.3987702605229482,-0.7829006400391157,0.03883712418092385,0.0999034685254573,-0.40849810736172637,-0.4010364946376226,0
1.3257811995527027,-0.2746990672512928,-1.3993791516706717,-0.7222928473245818,-0.514196766300511,-2.351401768745657,-1.010814880708909,-1.310166658862788,-0.6030753565325869,0.39152574772922044,0
0.8579437180367215,0.7939433420078065,-0.7021299480480153,0.7502715712780312,-0.5285220608145735,0.7191532751832858,0.03883712418092385,0.0999034685254573,-0.9054917291447262,1.1840879900960635,0
0.7081006122918346,0.559900381533312,0.6923684591972977,0.013989361976724754,-0.235032919885316,-0.7562594618333779,1.0884891290707568,-0.04110354421336724,0.11556022320553597,0.39152574772922044,0
0.726828375078505,-1.6948834694765644,-1.3993791516706717,1.4865537805793378,0.6883070715883645,0.21910731799178262,0.03883712418092385,1.4394700895442905,1.4300623344405672,-1.1935987370044656,0
-0.44784012906528625,1.3937585529544818,-0.0048807444253587805,-1.4585750566258884,-0.5374392616800211,-1.1845009967941147,0.03883712418092385,1.086952557697229,0.6306205620665459,-0.4010364946376226,0
-0.673529444879136,1.2961814135614251,-0.0048807444253587805,0.013989361976724754,-0.23865567976094856,-0.21535870320803718,1.0884891290707568,-0.74613860790749,0.8318924892492027,1.1840879900960635,0
1.0928567030768315,-0.7329323598828811,-0.7021299480480153,-0.7222928473245818,0.13555891481472765,0.0789095703998159,0.03883712418092385,-0.04110354421336724,1.1402989571189643,-1.1935987370044656,0
1.0954329418625015,0.30038058320237093,0.6923684591972977,-0.7222928473245818,-0.6748330511373215,0.31010072788809373,2.13814113396059,-0.2526140633216041,-0.514612307325,-1.1935987370044656,0
1.2905035906846438,0.3997561727491447,0.6923684591972977,-0.7222928473245818,-0.6635187795010129,-1.051619923708289,-1.010814880708909,-0.5346280887992532,-1.5045198706490814,1.9766502324629063,0
1.4486187154087005,0.16367023083950052,0.6923684591972977,-1.4585750566258884,1.7609462587788172,1.223859960458447,1.0884891290707568,-0.9576491270157268,0.41415310183642345,1.9766502324629063,0
0.07221396207840747,-0.6567945403570384,-0.7021299480480153,-0.7222928473245818,0.31331303549766154,-0.541814804894806,0.03883712418092385,-0.18211055695219178,-1.0732715516477278,0.39152574772922044,0
0.038561912754245205,-0.7795317883339271,0.6923684591972977,0.013989361976724754,-0.11871077260117088,-1.6024906502102767,-1.010814880708909,1.368966583174878,0.2306955474451722,-1.1935987370044656,0
1.054958388464177,-0.12590555337267478,-0.0048807444253587805,0.7502715712780312,0.06687770499448671,-0.061594376658889574,-1.010814880708909,0.9459455449584045,0.8150792314781189,0.39152574772922044,0
0.5469594509287798,1.0863936046278646,-1.3993791516706717,2.2228359898806445,-0.9638413318030166,0.07955553296268152,-1.010814880708909,-0.04110354421336724,0.9663565261117031,-0.4010364946376226,0
0.7250570661181059,0.44990595065663513,-0.0048807444253587805,0.7502715712780312,-0.015211212401368314,0.20379033156627702,0.03883712418092385,-1.0986561397545513,-0.6853195716979854,-0.4010364946376226,0
1.0463878937216617,-0.47500191247839063,-0.0048807444253587805,0.013989361976724754,-0.2696960739251196,1.3864903658623,1.0884891290707568,0.3114139876336941,0.03662698763288573,-1.1935987370044656,0
1.3690436932007417,0.6806725280164296,-1.3993791516706717,1.4865537805793378,-0.1916402665598977,-0.18702147205649602,0.03883712418092385,-1.0986561397545513,0.40868964749461684,-1.1935987370044656,0
-0.5214587524750188,-2.9819140121549483,-0.0048807444253587805,0.7502715712780312,-0.5411678963811629,-0.07202440839401039,0.03883712418092385,0.5934280131113432,1.0892294364174122,-1.1935987370044656,0
-0.3927295699329982,1.06214999179023,-0.7021299480480153,0.013989361976724754,-0.9076600721806511,-1.0401646249514158,0.03883712418092385,1.4394700895442905,0.8900816068730811,0.39152574772922044,0
-1.3571454772847495,-1.860115430266836,-1.3993791516706717,-0.7222928473245818,-0.7755985370524154,0.8534046583464161,-1.010814880708909,-0.8871456206463145,1.6668528793169142,0.39152574772922044,0
0.30145966924314904,-0.4667329193468057,-0.0048807444253587805,-0.7222928473245818,2.0675314445174813,0.22713798452157424,0.03883712418092385,0.24091048126428183,-1.692351570797485,-1.1935987370044656,0
-1.5559174086565928,-1.2328190219335866,1.3896176628199541,1.4865537805793378,-0.45977155801271613,-0.3677214266045834,0.03883712418092385,0.8754420385889923,-0.22029098585163198,-1.1935987370044656,0
-0.08444956696215147,-1.409877677044137,-0.0048807444253587805,2.2228359898806445,-0.35481905117784757,-1.8290857397411646,0.03883712418092385,1.086952557697229,-0.8423100876946803,-0.4010364946376226,0
0.17941660984627758,1.0743521548194928,-0.7021299480480153,-0.7222928473245818,-0.9390162850636495,1.4674798223056305,-1.010814880708909,1.368966583174878,-1.3090554138361903,-1.1935987370044656,0
-0.6976760313733427,-0.5732243865939961,0.6923684591972977,0.7502715712780312,-0.9551440307061994,-1.16270783327679,-1.010814880708909,-1.1691596461239635,1.4047371528742492,-0.4010364946376226,0
0.34445109204591595,0.25050428373691225,-0.0048807444253587805,0.013989361976724754,0.2902093660660873,-0.5362861133901267,0.03883712418092385,-0.8871456206463145,1.701088861498911,-0.4010364946376226,0
-1.5745550347232693,-0.14752198085334303,0.6923684591972977,-0.7222928473245818,-0.20863420715600717,0.3984441584865425,0.03883712418092385,0.80493853221958,-1.1009575135383576,-1.1935987370044656,0
-1.5511024872503425,0.38256809269484626,1.3896176628199541,0.013989361976724754,-0.2713592810080418,-1.1320738619932986,-1.010814880708909,-0.8166421142769023,-1.5883118564358034,-1.1935987370044656,0
1.1381984894349697,-0.022332121013887044,-0.0048807444253587805,-0.7222928473245818,-0.7108176096736467,-1.4243688288551697,-1.010814880708909,0.80493853221958,-0.7771412375051109,2.7692124748297493,0
-0.445444542980488,-1.3980516987710552,-1.3993791516706717,0.013989361976724754,0.3945074021983603,-2.044919929597786,2.13814113396059,-1.1691596461239635,1.1419583644593068,1.1840879900960635,0
-1.2438593015912027,0.9078673632148219,0.6923684591972977,-0.7222928473245818,-0.8067611923696755,0.7554093822988925,-1.010814880708909,-1.2396631524933759,-0.7125700008940852,0.39152574772922044,0
0.10954679634168292,-0.5995845328185617,1.3896176628199541,-1.4585750566258884,-0.7798812941374198,-0.4909171728176513,-1.010814880708909,0.9459455449584045,-1.5250006260184938,-0.4010364946376226,0
0.958032109968686,-1.67484149468617,-1.3993791516706717,0.013989361976724754,-0.36614091472850163,2.9270831233706285,-1.010814880708909,1.0164490513278168,-1.5401163214875733,-0.4010364946376226,0
-0.9398758335974742,-0.5331753165783617,-1.3993791516706717,-0.7222928473245818,-0.6511177818388394,-0.9330420014133075,2.13814113396059,-1.5921806843404371,-0.25480085388368173,0.39152574772922044,0
0.4542393631362199,1.4182612836192112,-1.3993791516706717,0.013989361976724754,-0.704971928739063,-0.861281260991572,-1.010814880708909,1.5099735959137026,1.4743640743063298,1.1840879900960635,0
-1.3867164820599147,0.7601140270272554,-1.3993791516706717,0.7502715712780312,0.059737066477858404,-0.5108070107994953,-1.010814880708909,1.0164490513278168,-0.7398910652851108,-0.4010364946376226,0
-1.5020135776033163,-0.4527828275477945,-0.0048807444253587805,-1.4585750566258884,0.07630768147337767,0.28504105604874497,0.03883712418092385,0.5229245067419309,-0.25570972865795677,-1.1935987370044656,0
0.14075105778207012,-0.4533954806834908,-0.0048807444253587805,-1.4585750566258884,0.7755376892607823,-0.41711016998514994,0.03883712418092385,0.45242100037251864,-1.3706234136123474,-1.1935987370044656,0
0.17253450960818426,-0.4254497311618731,-0.0048807444253587805,0.013989361976724754,-0.4441589511386435,0.648448754521604,2.13814113396059,-1.310166658862788,-0.028029279867786736,0.39152574772922044,0
0.5040334078003632,2.0009866904819016,1.3896176628199541,-0.7222928473245818,-0.9169051417288664,-0.9175225832315175,1.0884891290707568,-0.46412458242984084,0.6677953800794901,0.39152574772922044,0
0.807677541590689,0.2863502899388458,1.3896176628199541,0.013989361976724754,-0.6689323132011747,-1.3142058996884247,2.13814113396059,0.5934280131113432,-0.790525001121763,-0.4010364946376226,0
1.6630481733555507,0.33501917304210665,1.3896176628199541,0.7502715712780312,2.984323139870682,-1.7242953207519756,0.03883712418092385,-0.8166421142769023,-0.702898439342915,-0.4010364946376226,1
0.08919374940410761,0.9422818832898858,-0.7021299480480153,0.013989361976724754,-0.07177471834038901,-2.1429841425869425,-1.010814880708909,1.7214841150219395,1.1663431077627062,1.1840879900960635,0
-0.5729626367989961,0.14152964435413198,1.3896176628199541,0.7502715712780312,0.26378876246910243,-0.4642252075515378,0.03883712418092385,1.5099735959137026,-1.6845386777012792,-0.4010364946376226,0
1.0443108634907325,-0.3621246895864976,-0.0048807444253587805,0.7502715712780312,-0.9865712407520807,-0.25054094688687173,1.0884891290707568,1.4394700895442905,0.4618450909556224,-0.4010364946376226,0
-0.7514755904494502,-0.2986990941122832,-0.0048807444253587805,0.7502715712780312,-0.25150378183720123,-0.5758153464393727,0.03883712418092385,-0.46412458242984084,-0.36977446028621247,-0.4010364946376226,0
-0.1756392749175083,-0.1724913461683897,-0.7021299480480153,0.013989361976724754,-0.9551837281279024,1.2696256635396286,1.0884891290707568,0.02939996215604503,-0.6971761671627938,-0.4010364946376226,0
-1.4103167902631457,-0.13771019899310324,-0.7021299480480153,-1.4585750566258884,-0.13766883927382823,1.2544912002675679,0.03883712418092385,-0.6051315951686654,0.5342581622657189,-1.1935987370044656,0
-1.5921908591011706,0.6360878931364692,1.3896176628199541,0.013989361976724754,1.5841720164404514,-0.2838332051954052,-1.010814880708909,0.17040697489486956,1.1412953745257102,1.1840879900960635,0
1.6178287892807381,-0.04749909571955788,0.6923684591972977,0.013989361976724754,2.5195069577539195,-1.720069028393824,-1.010814880708909,-0.46412458242984084,0.19418057559861027,0.39152574772922044,1
1.1840202719168689,0.6411570338828335,-0.7021299480480153,0.013989361976724754,-0.20320837721323146,-0.5120985712540538,1.0884891290707568,0.0999034685254573,-1.613470206365249,0.39152574772922044,0
0.7045336051381607,-0.1817132868706962,-1.3993791516706717,0.7502715712780312,-0.37085792316230565,-0.5446955181680889,-1.010814880708909,1.580477102283115,-0.13831810720539994,0.39152574772922044,0
-0.27844535420711397,-0.02049761197429757,-0.0048807444253587805,-0.7222928473245818,1.955667000609924,-0.6011102789628855,1.0884891290707568,-0.46412458242984084,-0.13366011878371567,-0.4010364946376226,0
-1.0855196035585901,-2.121625803524427,-1.3993791516706717,0.013989361976724754,0.14450019494679098,-0.6410577717483965,-1.010814880708909,0.5229245067419309,0.14415156609155927,0.39152574772922044,0
-1.1432517342685364,0.826993186942378,-0.0048807444253587805,-1.4585750566258884,-0.925846188921733,-0.5974957987944304,0.03883712418092385,-1.310166658862788,0.5800755183578106,-1.1935987370044656,0
-0.8219891850275303,0.25048869770537224,-0.0048807444253587805,-1.4585750566258884,-0.35664326822715425,-0.3347604538646352,-1.010814880708909,0.24091048126428183,-1.6538407574142253,-1.1935987370044656,0
0.20195848343602674,0.9096310445322278,-0.7021299480480153,0.013989361976724754,-0.7146790276063594,-0.5798550565659922,0.03883712418092385,1.2279595704360535,0.0009036612245166215,0.39152574772922044,0
0.7683085168079136,-3.0301848559070255,-0.7021299480480153,0.7502715712780312,-0.3488503116716126,0.25077484344951356,1.0884891290707568,-1.4511736716016126,0.2967356876710948,-1.1935987370044656,0
0.582006548073169,2.0127494070384917,-1.3993791516706717,-0.7222928473245818,-0.3759862475058318,0.40043661916357487,2.13814113396059,0.3114139876336941,-0.543002764769768,-0.4010364946376226,0
-0.7203046376416018,-0.2412749606992647,-0.0048807444253587805,-0.7222928473245818,-0.10671564054277301,-0.850644786489295,0.03883712418092385,1.6509806086525272,0.5711840335636273,-0.4010364946376226,0
1.5911734226034429,1.0210924186176449,-1.3993791516706717,1.4865537805793378,-0.5453712974015386,1.2968514278166217,0.03883712418092385,1.2279595704360535,-0.9378413347732588,3.561774717196592,0
0.8481088308877517,-1.152122071916929,0.6923684591972977,-0.7222928473245818,-0.8115985799642077,-0.9189733807815353,0.03883712418092385,-1.2396631524933759,-0.6320695096375076,-1.1935987370044656,0
0.21951855651041544,0.519888812077729,-1.3993791516706717,0.013989361976724754,-0.28162858725788165,-1.5467105004304174,-1.010814880708909,1.1574560640666414,1.5803952241987413,-1.1935987370044656,0
0.4159857191412029,-1.1657897273643643,1.3896176628199541,-1.4585750566258884,0.8090317375791835,0.42052590934719214,1.0884891290707568,-0.9576491270157268,-0.5268322714306903,0.39152574772922044,0
-0.241981529458669,-0.7311176380564268,-1.3993791516706717,1.4865537805793378,0.11502921805350136,-0.7588700019475167,0.03883712418092385,1.1574560640666414,-0.5322126840022234,0.39152574772922044,0
-0.8305918695447293,1.8363667982580194,1.3896176628199541,0.7502715712780312,-0.5740560603907909,0.3619721944111537,0.03883712418092385,-0.8871456206463145,0.3220109221109498,-0.4010364946376226,0
-0.45989005346331074,-0.29296535482794794,1.3896176628199541,0.013989361976724754,1.7936895827571744,-2.320254283985049,-1.010814880708909,0.02939996215604503,1.6085744927063548,-1.1935987370044656,0
0.9164300333509274,0.11992355847949569,1.3896176628199541,0.013989361976724754,1.4798068375116278,1.416338361376215,1.0884891290707568,-0.5346280887992532,1.6500725517795585,2.7692124748297493,0
-1.6297168278865766,0.7801921499977145,0.6923684591972977,0.7502715712780312,-0.7552140136255487,0.7074696201796559,1.0884891290707568,1.1574560640666414,0.2670829238866098,1.1840879900960635,0
-1.281490127486406,0.4014271940496903,-1.3993791516706717,0.7502715712780312,-0.9531860238618727,-1.4312263448959834,-1.010814880708909,1.6509806086525272,-1.7163405329785795,-0.4010364946376226,0
-1.5214630611612623,0.052125742015699236,-1.3993791516706717,-0.7222928473245818,0.3808862271039183,-1.4098672160956875,0.03883712418092385,-0.39362107606042857,1.3675117200491687,0.39152574772922044,0
-1.539524696847977,0.2691772935697467,0.6923684591972977,0.7502715712780312,0.7936221317274796,1.6917602651297792,-1.010814880708909,-0.6756351015380777,0.23478982763791467,0.39152574772922044,0
1.2507361856633659,2.331475255063681,-0.0048807444253587805,0.7502715712780312,2.501805066431443,-0.6800967963508678,0.03883712418092385,0.80493853221958,-0.465379266399002,-1.1935987370044656,0
0.7308482741880031,-0.15834533383746305,-0.7021299480480153,-1.4585750566258884,1.2489799298955133,-0.7753836190935873,-1.010814880708909,-1.5921806843404371,1.1225318470274168,1.9766502324629063,0
-0.05507947194330138,0.10339867864829924,-1.3993791516706717,1.4865537805793378,-0.06094689223936138,-2.184795917963062,1.0884891290707568,0.0999034685254573,-0.3493844725513091,-1.1935987370044656,0
-1.3439525452317174,0.9628910999314516,-0.7021299480480153,1.4865537805793378,-0.22618723993911535,-0.2995578954694119,1.0884891290707568,-0.74613860790749,-1.603357583716702,-1.1935987370044656,0
0.004655351026317675,1.018404457821871,0.6923684591972977,0.013989361976724754,-0.965367983916884,-0.17842914427963513,0.03883712418092385,0.5934280131113432,1.094685329346961,0.39152574772922044,0
-0.05748385320669699,1.1008621700963275,-0.0048807444253587805,0.013989361976724754,-0.7060612088472449,0.7499918391891321,0.03883712418092385,1.368966583174878,0.15121664561695836,-1.1935987370044656,0
-1.0858362231788679,0.5461487346781855,-0.0048807444253587805,0.013989361976724754,-0.3682081398247403,-1.3314183778886766,2.13814113396059,-0.2526140633216041,-0.5608628651081814,-1.1935987370044656,0
-0.19317326386286368,-1.2564269848848932,-0.0048807444253587805,-1.4585750566258884,0.012868035406072854,-1.4507259181466097,-1.010814880708909,1.0164490513278168,-0.8599722533785579,-0.4010364946376226,0
-0.31422796678896747,1.5524848590177793,0.6923684591972977,0.013989361976724754,-0.16555961556418208,0.48960981861286035,-1.010814880708909,-0.18211055695219178,0.31555512563518157,-1.1935987370044656,0
0.4301277584066711,-1.2598065380753334,1.3896176628199541,0.013989361976724754,0.3861171084812063,1.0366615531587422,0.03883712418092385,1.6509806086525272,-1.006843559601462,0.39152574772922044,0
0.4960323099020295,0.20612274751365472,1.3896176628199541,0.7502715712780312,-0.6603552227074212,-1.5007937889635283,0.03883712418092385,-1.521677177971025,-0.609860107153948,0.39152574772922044,0
-1.523855709001234,-0.8631510392847606,-0.7021299480480153,-1.4585750566258884,-0.14771696657527789,1.1102727841856799,0.03883712418092385,1.086952557697229,0.4620494111910823,-0.4010364946376226,0
-0.3960527448264385,-0.16494114121029174,1.3896176628199541,-0.7222928473245818,-0.900250638392986,0.08267240696667065,2.13814113396059,-0.18211055695219178,1.3019927226463075,0.39152574772922044,0
0.46440898235180844,0.23255529401326872,1.3896176628199541,0.7502715712780312,-0.45119520980476396,1.1204026466279933,0.03883712418092385,1.5099735959137026,0.10675682070358351,-0.4010364946376226,0
0.04410990042697242,0.22506348213808475,-0.0048807444253587805,0.7502715712780312,0.4162926124693453,-0.023399838734800348,-1.010814880708909,-1.1691596461239635,0.8822576717696903,-0.4010364946376226,0
1.254261144557128,0.32680329169269234,-0.0048807444253587805,1.4865537805793378,0.2081094894914789,-2.4370035355738624,-1.010814880708909,-0.11160705058277952,0.8958132503094329,-0.4010364946376226,0
0.5768565818871223,1.5325339319631668,-0.7021299480480153,-1.4585750566258884,3.7564597738743735,-0.10386487966511952,0.03883712418092385,-0.32311756969101635,0.557432816204676,1.1840879900960635,0
-1.1209997515102725,0.3587866160500029,-1.3993791516706717,0.7502715712780312,-0.6630002298561988,1.089237651129797,0.03883712418092385,1.086952557697229,-0.8772982165344642,0.39152574772922044,0
-1.4373300441192387,-0.3470650663398604,-0.7021299480480153,-0.7222928473245818,-0.29289737314940345,-0.8340107343492753,-1.010814880708909,1.4394700895442905,1.2514075631252672,0.39152574772922044,0
0.5211208259784503,0.8753113133782364,-0.7021299480480153,0.013989361976724754,-0.5875488960355589,-0.3361614854504299,-1.010814880708909,-0.6756351015380777,-0.2244520141741213,-1.1935987370044656,0
-1.5882161951363754,1.1033308957772014,0.6923684591972977,2.2228359898806445,-0.40336930891811684,-0.1276520209615764,-1.010814880708909,-0.04110354421336724,-1.56850627532294,-0.4010364946376226,0
0.32712975389295307,-1.3420194698212742,0.6923684591972977,-1.4585750566258884,0.9833391287456353,-2.808323577048985,-1.010814880708909,0.02939996215604503,-0.8814999793704889,-0.4010364946376226,0
1.5410519244391485,0.5043351523163212,-0.7021299480480153,-0.7222928473245818,0.1780711700131376,1.6908563379591397,-1.010814880708909,1.6509806086525272,0.904341612170769,0.39152574772922044,0
0.2918499187605196,0.6093216321152253,-0.7021299480480153,0.7502715712780312,1.1829099436763393,-0.8415207446670013,-1.010814880708909,1.368966583174878,-1.4830680868555863,0.39152574772922044,0
-0.3496222053238905,-0.4010966234223851,-0.7021299480480153,0.7502715712780312,-0.7626940740634722,0.5435236538261393,0.03883712418092385,-1.1691596461239635,-1.2148808685501464,1.1840879900960635,0
0.524096737811447,1.2917455876645703,1.3896176628199541,-0.7222928473245818,1.1072518742276691,-0.03962215720294398,0.03883712418092385,-0.74613860790749,0.6598412392059345,-1.1935987370044656,0
-0.10960486689535646,-0.2518633377179436,0.6923684591972977,-1.4585750566258884,-0.93141725898556,1.283616026367215,1.0884891290707568,0.9459455449584045,1.3398954258322011,0.39152574772922044,0
0.18959552630299772,0.026992713360197866,-0.7021299480480153,0.7502715712780312,1.237624032762444,0.4454075428741303,0.03883712418092385,0.5229245067419309,0.4524564259943351,-0.4010364946376226,0
1.5452800214218763,-0.27514879110300594,-0.0048807444253587805,0.7502715712780312,-0.5882412350216715,-0.1855208155038963,0.03883712418092385,-1.7331876970792617,-0.958021653530715,0.39152574772922044,0
-0.35670217213142974,-0.08429130927828393,-0.0048807444253587805,-1.4585750566258884,-0.6099636661251312,-0.8337834292404455,1.0884891290707568,-1.4511736716016126,-1.5369570166288715,-1.1935987370044656,0
1.6128359998721375,-1.2091505700088672,1.3896176628199541,0.013989361976724754,-0.2643336592928042,0.8310578885858596,0.03883712418092385,-1.1691596461239635,0.38867439231841033,1.1840879900960635,0
1.4215976645432142,-1.556947439594788,1.3896176628199541,-1.4585750566258884,1.8786345461448268,-1.798342161065923,1.0884891290707568,1.298463076805466,-1.5575779271399381,-0.4010364946376226,1
-1.0084734105653166,1.5131030751397798,-1.3993791516706717,1.4865537805793378,-0.9442931380363938,0.6814806915263077,-1.010814880708909,-1.3806701652322004,0.38043131951588477,1.9766502324629063,0
-1.441465258778685,-0.9569206605544582,-1.3993791516706717,-1.4585750566258884,-0.5525227241599329,-1.036089914114971,1.0884891290707568,0.17040697489486956,-0.9467468698594413,0.39152574772922044,0
-1.3338705970275748,-1.1030410410332472,-1.3993791516706717,0.013989361976724754,0.9806545860817512,1.2783643031264025,-1.010814880708909,1.368966583174878,1.3812226146035238,0.39152574772922044,0
-1.6166056920784253,-2.278630451027811,1.3896176628199541,-0.7222928473245818,-0.4812888611801154,0.20448930491961845,-1.010814880708909,0.02939996215604503,-0.09138177512514861,-0.4010364946376226,0
-1.3555665912584327,-0.7464881319155076,1.3896176628199541,-1.4585750566258884,-0.7682380648741507,0.6797417442428229,0.03883712418092385,0.17040697489486956,-0.9523742024482139,-0.4010364946376226,0
0.6601232593541281,-1.4386182809063344,1.3896176628199541,-0.7222928473245818,-0.4317089285201165,0.12642234933113608,0.03883712418092385,1.0164490513278168,1.2046364540259624,-1.1935987370044656,0
-1.4352070317155827,1.5611688877601972,-0.0048807444253587805,0.013989361976724754,-0.4988196534925117,-1.6791765153672766,0.03883712418092385,-0.74613860790749,-0.8491975267663087,2.7692124748297493,0
-0.5865960677861132,0.9215761277952762,1.3896176628199541,2.2228359898806445,1.5176684962495468,-0.8015116583168078,2.13814113396059,-1.3806701652322004,-0.6690017648081404,1.1840879900960635,0
1.214484165106114,-0.7962520781844292,-0.0048807444253587805,-0.7222928473245818,0.4653792827341519,0.7075640453560104,-1.010814880708909,0.0999034685254573,1.1399562642539238,0.39152574772922044,0
-1.5993102766580678,2.1787294961276586,-1.3993791516706717,0.7502715712780312,-0.27876385126162845,0.20976158100418502,-1.010814880708909,0.8754420385889923,-0.6614840091846569,-0.4010364946376226,0
1.1103480730842767,0.8931964116936212,-1.3993791516706717,-0.7222928473245818,3.5354000670343293,1.2081885953028453,2.13814113396059,-1.521677177971025,-0.31396727337452546,1.9766502324629063,1
-0.7137260919380013,-0.4286834502862488,-1.3993791516706717,2.2228359898806445,-0.35749568844077045,0.44266960468318955,-1.010814880708909,-1.028152633385139,-0.5282196409215847,-0.4010364946376226,0
-1.2743248885742458,-2.628693324723792,-0.7021299480480153,0.013989361976724754,-0.9330646586188606,-0.9058224913844486,-1.010814880708909,-0.32311756969101635,-1.3210301520912289,1.9766502324629063,0
0.7071465575908956,2.2176866690110733,-0.7021299480480153,-1.4585750566258884,-0.6847578938698982,-0.737860727838181,2.13814113396059,0.3114139876336941,-1.5867266168299152,-0.4010364946376226,0
0.4749672815973471,-1.5058785882468582,0.6923684591972977,-0.7222928473245818,-0.4115757375766381,0.14702271817897591,0.03883712418092385,-0.5346280887992532,0.7637614545233503,-0.4010364946376226,0
1.326120050791624,-1.7646972151606606,0.6923684591972977,0.013989361976724754,-0.8205243019342434,-2.23203526615687,-1.010814880708909,0.6639315194807555,0.4915547950893378,-1.1935987370044656,0
0.8384308942141705,0.9344786436554205,0.6923684591972977,-1.4585750566258884,2.003919228277334,1.69291780458082,0.03883712418092385,-1.5921806843404371,-0.7520759650185769,0.39152574772922044,0
1.0727183429098324,2.368237100393514,-0.7021299480480153,-0.7222928473245818,0.48659137521551654,0.4805384465354937,-1.010814880708909,-0.9576491270157268,-0.7067111626614493,-0.4010364946376226,0
-0.7131103276171123,1.3004117876423062,-0.7021299480480153,0.7502715712780312,-0.6764356464149349,1.2535112011856522,1.0884891290707568,0.0999034685254573,1.5195471937470855,0.39152574772922044,0
-1.071323206874374,0.4704524658539363,0.6923684591972977,-1.4585750566258884,-0.08541977399928767,-1.5100971561558478,0.03883712418092385,0.3114139876336941,1.6658100599126033,-0.4010364946376226,0
0.8916643643221079,0.5016584776001789,0.6923684591972977,-1.4585750566258884,0.305671225251062,1.27076684524708,2.13814113396059,-0.32311756969101635,-0.09706483011595159,-1.1935987370044656,0
1.0842043336890161,0.7633452011024713,1.3896176628199541,0.013989361976724754,1.8887792537317514,2.242223222100246,-1.010814880708909,0.8754420385889923,1.0308516847567155,-0.4010364946376226,0
1.713231396997875,0.6677530377106643,0.6923684591972977,0.013989361976724754,1.1759630968175245,-1.254444660709452,-1.010814880708909,-0.32311756969101635,0.8053969331284866,1.1840879900960635,0
-0.2658945246439814,0.18442787975924674,1.3896176628199541,0.013989361976724754,-0.2578444195319406,0.8050237613288888,0.03883712418092385,0.8754420385889923,-0.7008196105537976,0.39152574772922044,0
-0.4049383836045807,0.005367340828875132,-0.0048807444253587805,1.4865537805793378,0.5212102541382276,0.04681184546227155,0.03883712418092385,1.0164490513278168,-1.5193056933062916,-0.4010364946376226,0
0.9800170410082425,-0.1633778484155747,-0.7021299480480153,0.7502715712780312,-0.1542590692976117,-1.4744942932020408,-1.010814880708909,-0.74613860790749,-1.2313638733011427,0.39152574772922044,0
-0.5118407131099959,-0.8628361373751998,0.6923684591972977,-0.7222928473245818,-0.1759519802736758,0.5308737334403264,1.0884891290707568,-0.5346280887992532,1.1537244303967038,0.39152574772922044,0
